time,rss_mb,vms_mb,cpu
1767584791113.4695,759.69921875,21640.1796875,731.8369625907592
1767584791134.2222,759.69921875,21640.1796875,878.7870237804573
1767584791155.0168,759.765625,21640.1796875,731.5051100492097
1767584791175.8257,759.7734375,21640.1796875,779.8912712523401
1767584791196.5967,759.7734375,21640.1796875,731.7603545134441
1767584791217.3044,759.7734375,21640.1796875,685.5518247834337
1767584791238.1667,759.7734375,21640.1796875,728.4897467665827
1767584791258.9595,759.8125,21640.1796875,683.1193475959496
1767584791279.758,759.8125,21640.1796875,682.484175780684
1767584791300.5247,759.8125,21640.1796875,636.0640194111807
1767584791321.2744,759.83984375,21640.1796875,683.3657946187534
1767584791342.0862,759.83984375,21640.1796875,780.2358303007588
1767584791362.7815,759.83984375,21640.1796875,782.1181296909763
1767584791383.5261,759.83984375,21640.1796875,781.4805878379785
1767584791404.1772,759.83984375,21640.1796875,735.1721236766041
1767584791424.8635,759.83984375,21640.1796875,831.3687008838084
1767584791445.5613,759.83984375,21640.1796875,733.8686574128354
1767584791466.3806,759.83984375,21640.1796875,874.1876961198302
1767584791487.0264,759.83984375,21640.1796875,783.6890881913137
1767584791513.2998,759.9453125,21640.1796875,767.6392320504324
1767584791534.0466,759.9453125,21640.1796875,733.0050914004319
1767584791554.8035,759.9453125,21640.1796875,780.6442547054013
1767584791575.641,759.9453125,21640.1796875,731.7773771444772
1767584791596.3896,759.9453125,21640.1796875,782.0998997739614
1767584791617.3174,759.9453125,21640.1796875,728.9624248322433
1767584791638.194,759.9453125,21640.1796875,875.3228600247754
1767584791659.0454,760.10546875,21640.1796875,730.0197256968089
1767584791679.842,760.10546875,21640.1796875,828.6633661065094
1767584791700.6733,760.10546875,21640.1796875,731.3605505439926
1767584791721.5603,760.10546875,21640.1796875,729.6979819067778
1767584791742.3809,760.10546875,21640.1796875,878.6438405585907
1767584791763.1401,760.10546875,21640.1796875,830.2361119197824
1767584791783.8667,760.10546875,21640.1796875,733.7060490501625
1767584791804.8572,760.10546875,21640.1796875,720.9598349853484
1767584791825.6042,760.10546875,21640.1796875,732.8257932255093
1767584791846.4465,760.10546875,21640.1796875,878.2758692895949
1767584791867.505,760.10546875,21640.1796875,774.7949431391626
1767584791888.3652,760.10546875,21640.1796875,781.0985613855227
1767584791914.4922,760.10546875,21640.1796875,774.9148283635143
1767584791935.3494,760.10546875,21640.1796875,730.6131549609395
1767584791956.0776,760.10546875,21640.1796875,830.5455731441767
1767584791976.9133,760.10546875,21640.1796875,730.7064958595415
1767584791997.6917,760.10546875,21640.1796875,732.4674598923839
1767584792018.4773,760.10546875,21640.1796875,828.0090113105966
1767584792039.2517,760.38671875,21640.1796875,781.1712995297129
1767584792060.248,760.38671875,21640.1796875,773.500046104179
1767584792082.4858,760.38671875,21640.1796875,776.7568085755448
1767584792103.3533,760.38671875,21640.1796875,730.8677772356175
1767584792124.1572,760.38671875,21640.1796875,733.620494642059
1767584792144.9067,760.38671875,21640.1796875,634.5244146534247
1767584792165.703,760.38671875,21640.1796875,731.5306264825169
1767584792186.537,760.38671875,21640.1796875,732.5612752232967
1767584792207.3464,760.38671875,21640.1796875,779.0583345909447
1767584792228.2065,760.38671875,21640.1796875,682.6428579732412
1767584792249.0168,760.38671875,21640.1796875,778.6244648388839
1767584792269.8672,760.38671875,21640.1796875,729.6556683096826
1767584792290.637,760.38671875,21640.1796875,685.64788304804
1767584792311.4182,760.38671875,21640.1796875,729.774158750002
1767584792332.32,760.38671875,21640.1796875,732.1776370915462
1767584792353.2002,760.38671875,21640.1796875,728.9708710866265
1767584792374.0374,760.38671875,21640.1796875,730.5283202898491
1767584792395.116,760.44921875,21640.1796875,674.4570713161761
1767584792416.0571,760.44921875,21640.1796875,730.6640652218942
1767584792436.8752,760.44921875,21640.1796875,730.2146032335843
1767584792457.7034,760.44921875,21640.1796875,779.4564735124862
1767584792478.4375,760.44921875,21640.1796875,779.5470163903791
1767584792499.144,760.44921875,21640.1796875,683.0796147224447
1767584792519.833,760.44921875,21640.1796875,586.3972411222144
