time,rss_mb,vms_mb,cpu
1767576301917.5974,352.75390625,2366.6640625,297.4683687943199
1767576301937.9224,352.75390625,2366.6640625,296.73529931964134
1767576301958.283,352.75390625,2366.6640625,296.6373634145416
1767576301978.6594,352.75390625,2366.6640625,346.0606074893049
1767576301999.0308,352.75390625,2366.6640625,296.38931549442873
1767576302019.3186,352.75390625,2366.6640625,297.34184035161707
1767576302039.5898,352.75390625,2366.6640625,297.31022505758716
1767576302059.8816,352.75390625,2366.6640625,346.48942598187455
1767576302080.1868,349.93359375,2363.6640625,297.5070517443279
1767576302100.4373,349.93359375,2363.6640625,297.60908230839607
1767576302120.7837,349.93359375,2363.6640625,296.5954106707322
1767576302141.108,349.93359375,2363.6640625,297.33130117321167
1767576302161.3364,349.93359375,2363.6640625,297.897961599481
1767576302181.5945,349.93359375,2363.6640625,347.05873730747095
1767576302201.8914,349.93359375,2363.6640625,296.9173519591239
1767576302222.163,349.93359375,2363.6640625,297.34184035161707
1767576302242.4783,349.93359375,2363.6640625,247.20945858333783
1767576302262.8162,349.93359375,2363.6640625,346.6285093622537
1767576302283.2043,349.93359375,2363.6640625,296.3020733990083
1767576302303.6199,349.93359375,2363.6640625,296.30556209674745
1767576302324.0,349.93359375,2363.6640625,296.87181786010325
1767576302344.3672,349.09765625,2363.1640625,345.38076416337424
1767576302364.7104,347.09765625,2360.6640625,297.10664321215853
1767576302385.0903,347.09765625,2360.6640625,296.50804722293594
1767576302405.4253,347.09765625,2360.6640625,346.55895371758544
1767576302425.7312,347.09765625,2360.6640625,296.808793697215
1767576302446.06,347.09765625,2360.6640625,297.15926695635113
1767576302466.3506,347.09765625,2360.6640625,296.994441494081
1767576302486.6338,347.09765625,2360.6640625,297.20488928254457
1767576302506.9993,347.09765625,2360.6640625,296.0580685387512
1767576302527.3896,347.09765625,2360.6640625,296.51503440476193
1767576302547.7317,347.09765625,2360.6640625,296.79129173398115
1767576302568.107,347.09765625,2360.6640625,296.50804722293594
1767576302588.414,347.09765625,2360.6640625,346.415838780472
1767576302608.7856,343.65234375,2357.1640625,247.42820736685974
1767576302629.1265,343.65234375,2357.1640625,296.490580709003
1767576302649.4849,343.65234375,2357.1640625,296.9488837494803
1767576302669.7905,343.65234375,2357.1640625,297.02949542637316
1767576302690.1372,343.65234375,2357.1640625,296.392806246846
1767576302710.495,343.65234375,2357.1640625,345.88937714263903
1767576302730.8362,343.65234375,2357.1640625,296.6198816623954
1767576302751.1765,343.65234375,2357.1640625,296.88932932223753
1767576302771.5225,343.65234375,2357.1640625,296.424226719133
1767576302791.853,343.65234375,2357.1640625,297.2224400614086
1767576302812.1028,343.65234375,2357.1640625,297.59148583928885
1767576302832.4128,343.65234375,2357.1640625,296.92435844494076
1767576302852.7354,343.65234375,2357.1640625,297.2329715237278
1767576302873.062,340.15234375,2353.6640625,297.1627758687987
1767576302893.3315,340.15234375,2353.6640625,346.80047247813167
1767576302913.5686,340.15234375,2353.6640625,297.71470483853017
1767576302933.856,340.15234375,2353.6640625,297.1101508819091
1767576302954.2166,340.15234375,2353.6640625,296.6268741159767
1767576302974.5852,340.15234375,2353.6640625,296.8122943375866
1767576302994.8975,340.15234375,2353.6640625,297.0785848354932
1767576303015.212,340.15234375,2353.6640625,346.2360904738333
1767576303035.5718,340.15234375,2353.6640625,345.8893771426566
1767576303056.051,340.15234375,2353.6640625,295.53655185373333
1767576303076.4568,340.15234375,2353.6640625,345.88530229488043
1767576303096.7764,340.15234375,2353.6640625,296.76679245282384
