time,rss_mb,vms_mb,cpu
1767583580656.6963,120.09765625,1457.7734375,49.14182610631288
1767583580677.2817,120.09765625,1457.7734375,48.92001212998502
1767583580697.8354,120.09765625,1457.7734375,0.0
1767583580718.4211,120.09765625,1457.7734375,49.093509685724946
1767583580738.965,120.09765625,1457.7734375,49.0086115233155
1767583580759.514,120.09765625,1457.7734375,0.0
1767583580780.0251,120.09765625,1457.7734375,49.08948760562616
1767583580800.568,120.09765625,1457.7734375,49.16774904461481
1767583580821.1667,120.09765625,1457.7734375,48.898909938796656
1767583580841.694,120.09765625,1457.7734375,0.0
1767583580862.2627,120.09765625,1457.7734375,48.988577168351405
1767583580882.786,120.09765625,1457.7734375,49.086040632898495
1767583580903.3547,120.09765625,1457.7734375,0.0
1767583580923.9358,120.09765625,1457.7734375,49.044714686621965
1767583580944.5383,120.09765625,1457.7734375,48.91658891584581
1767583580965.0342,120.09765625,1457.7734375,0.0
1767583580985.5923,120.09765625,1457.7734375,49.005748469410555
1767583581006.235,120.09765625,1457.7734375,48.92743073782339
1767583581026.7063,120.09765625,1457.7734375,0.0
1767583581047.335,120.09765625,1457.7734375,97.61118933196595
1767583581067.9756,120.09765625,1457.7734375,0.0
1767583581088.5386,120.09765625,1457.7734375,49.073980039545454
1767583581109.0547,120.09765625,1457.7734375,0.0
1767583581129.4998,120.09765625,1457.7734375,0.0
1767583581149.9028,120.09765625,1457.7734375,49.309366219539896
1767583581170.4468,120.09765625,1457.7734375,49.07972243999942
1767583581191.1235,120.09765625,1457.7734375,0.0
1767583581211.7598,120.09765625,1457.7734375,48.95769913157053
1767583581232.2036,120.09765625,1457.7734375,49.29371944339872
1767583581252.6843,120.09765625,1457.7734375,0.0
1767583581273.3867,120.09765625,1457.7734375,97.43545427091544
1767583581293.9202,120.09765625,1457.7734375,49.16429107276714
1767583581314.58,120.09765625,1457.7734375,48.94855755764997
1767583581335.1372,120.09765625,1457.7734375,0.0
1767583581355.6455,120.09765625,1457.7734375,49.0952336361072
1767583581376.1455,120.09765625,1457.7734375,0.0
1767583581396.6199,120.09765625,1457.7734375,49.20293272332583
1767583581417.1555,120.09765625,1457.7734375,49.05389221557653
1767583581437.749,120.09765625,1457.7734375,49.073980039545454
1767583581458.33,120.09765625,1457.7734375,0.0
1767583581478.9036,120.09765625,1457.7734375,48.97885210486262
1767583581499.4731,120.09765625,1457.7734375,0.0
1767583581520.097,120.09765625,1457.7734375,48.806162582325754
1767583581540.5664,120.09765625,1457.7734375,0.0
1767583581561.0566,120.09765625,1457.7734375,49.141250351484565
1767583581581.6533,120.09765625,1457.7734375,48.91944156101553
1767583581602.2766,120.09765625,1457.7734375,48.863021039631754
1767583581622.8154,120.09765625,1457.7734375,49.07914813948377
1767583581643.3975,120.09765625,1457.7734375,0.0
1767583581663.9727,120.09765625,1457.7734375,48.9920104658215
1767583581684.5625,120.09765625,1457.7734375,0.0
1767583581705.2358,120.09765625,1457.7734375,48.87326963411688
1767583581725.7734,120.09765625,1457.7734375,0.0
1767583581746.2417,120.09765625,1457.7734375,49.22372049900727
1767583581766.7998,120.09765625,1457.7734375,0.0
1767583581787.341,120.09765625,1457.7734375,49.10672973353022
1767583581807.9363,120.09765625,1457.7734375,48.910314267388614
1767583581828.5164,120.09765625,1457.7734375,0.0
1767583581849.07,120.09765625,1457.7734375,49.03210119005764
1767583581869.701,120.09765625,1457.7734375,48.92400648540097
1767583581890.272,120.09765625,1457.7734375,0.0
1767583581910.8862,120.09765625,1457.7734375,48.88751092721351
1767583581931.3809,120.09765625,1457.7734375,0.0
1767583581951.8567,120.09765625,1457.7734375,49.155072192010955
1767583581972.3638,120.09765625,1457.7734375,49.17697268143875
1767583581992.8713,120.09765625,1457.7734375,0.0
1767583582013.3855,120.09765625,1457.7734375,49.15737658806327
1767583582033.859,120.09765625,1457.7734375,49.14297765644484
1767583582054.3677,120.09765625,1457.7734375,49.245682215780995
1767583582074.7542,120.09765625,1457.7734375,49.34243094442509
1767583582095.6196,120.09765625,1457.7734375,49.02178588125188
1767583582116.2522,120.09765625,1457.7734375,48.845949597054904
1767583582136.9673,120.09765625,1457.7734375,0.0
