time,rss_mb,vms_mb,cpu
1767583987392.3782,240.625,20848.9921875,49.27981953190109
1767583987412.9062,240.625,20848.9921875,0.0
1767583987433.333,240.625,20848.9921875,0.0
1767583987453.7734,240.625,20848.9921875,0.0
1767583987474.341,240.625,20848.9921875,0.0
1767583987494.9543,240.625,20848.9921875,49.0716834555844
1767583987515.5217,240.625,20848.9921875,0.0
1767583987536.0059,240.625,20848.9921875,0.0
1767583987556.3992,240.625,20848.9921875,49.35055888927128
1767583987576.8447,240.625,20848.9921875,0.0
1767583987597.2358,211.25,20812.4296875,0.0
1767583987617.6504,211.25,20812.4296875,49.26477013788397
1767583987638.182,211.25,20812.4296875,49.02006708507948
1767583987658.5876,211.25,20812.4296875,0.0
1767583987679.0981,211.25,20812.4296875,49.04070059747981
1767583987699.5415,211.25,20812.4296875,0.0
1767583987719.9749,211.25,20812.4296875,0.0
1767583987740.4282,211.25,20812.4296875,49.24047898566759
1767583987761.0115,211.25,20812.4296875,48.900050132316295
1767583987781.6814,211.25,20812.4296875,0.0
1767583987802.2727,211.25,20812.4296875,48.97256147399932
1767583987822.8555,211.25,20812.4296875,0.0
1767583987843.3596,211.25,20812.4296875,0.0
1767583987863.8357,211.25,20812.4296875,49.197161456796266
1767583987884.3977,211.25,20812.4296875,0.0
1767583987905.007,211.25,20812.4296875,0.0
1767583987925.6414,211.25,20812.4296875,0.0
1767583987946.3909,211.25,20812.4296875,48.69227643691203
1767583987966.955,211.25,20812.4296875,49.00174075589293
1767583987987.3765,211.25,20812.4296875,98.65120600237344
1767583988008.0474,227.34375,20836.4921875,48.70471567751612
1767583988028.5564,229.15234375,20838.4921875,0.0
1767583988049.211,229.15234375,20838.4921875,48.77381243096291
1767583988069.8257,229.15234375,20838.4921875,0.0
1767583988090.4753,229.15234375,20838.4921875,48.987432842783996
1767583988111.1448,229.15234375,20838.4921875,0.0
1767583988131.707,229.15234375,20838.4921875,49.06996115869549
1767583988152.2175,229.15234375,20838.4921875,0.0
1767583988172.7002,229.15234375,20838.4921875,49.178702498612516
1767583988193.245,229.15234375,20838.4921875,0.0
1767583988213.7966,229.15234375,20838.4921875,0.0
1767583988234.2856,229.15234375,20838.4921875,0.0
1767583988254.8132,229.15234375,20838.4921875,49.07283172070826
1767583988275.402,229.15234375,20838.4921875,49.08604063288978
1767583988295.95,229.15234375,20838.4921875,0.0
1767583988316.5496,229.15234375,20838.4921875,49.008611523324205
1767583988337.1006,229.15234375,20838.4921875,0.0
1767583988357.7034,229.15234375,20838.4921875,0.0
1767583988378.4092,229.15234375,20838.4921875,48.72112257224196
1767583988399.0747,229.15234375,20838.4921875,0.0
1767583988419.7434,229.15234375,20838.4921875,48.906322147328254
1767583988440.407,229.15234375,20838.4921875,0.0
1767583988460.9832,229.15234375,20838.4921875,0.0
1767583988481.5107,229.15234375,20838.4921875,98.22725995317695
1767583988502.0781,229.15234375,20838.4921875,0.0
1767583988522.6309,229.15234375,20838.4921875,0.0
1767583988543.297,229.15234375,20838.4921875,0.0
1767583988563.9004,229.15234375,20838.4921875,0.0
1767583988584.426,229.15234375,20838.4921875,49.170631059432544
1767583988605.0867,229.15234375,20838.4921875,0.0
1767583988625.6492,229.15234375,20838.4921875,49.04815585751065
1767583988646.2412,229.15234375,20838.4921875,0.0
1767583988666.7673,229.15234375,20838.4921875,49.10040621379085
1767583988687.235,229.15234375,20838.4921875,49.20986003072948
1767583988707.8245,229.15234375,20838.4921875,0.0
1767583988728.4595,229.15234375,20838.4921875,0.0
1767583988748.9775,229.15234375,20838.4921875,0.0
1767583988769.4316,229.15234375,20838.4921875,49.307627198352485
1767583988790.185,229.15234375,20838.4921875,48.5800458662542
1767583988810.797,229.15234375,20838.4921875,0.0
1767583988831.1802,229.15234375,20838.4921875,0.0
1767583988851.6138,229.15234375,20838.4921875,49.24221327352649
1767583988872.019,229.15234375,20838.4921875,0.0
1767583988892.4197,229.15234375,20838.4921875,0.0
1767583988912.9846,229.15234375,20838.4921875,48.909743924630995
1767583988933.4834,229.15234375,20838.4921875,49.12513469195556
1767583988954.1326,229.15234375,20838.4921875,0.0
1767583988974.6218,229.15234375,20838.4921875,49.18562298445225
1767583988995.0955,229.15234375,20838.4921875,0.0
1767583989015.562,211.25,20812.4296875,0.0
1767583989036.119,211.25,20812.4296875,49.045288181581356
1767583989056.5999,211.25,20812.4296875,0.0
1767583989077.1729,211.25,20812.4296875,97.97600999777877
1767583989097.6182,225.27734375,20834.4921875,0.0
1767583989118.2007,225.27734375,20834.4921875,48.9548420229543
1767583989138.679,225.27734375,20834.4921875,0.0
1767583989159.2212,225.27734375,20834.4921875,0.0
1767583989179.7446,225.27734375,20834.4921875,49.09063670411008
