time,rss_mb,vms_mb,cpu
1767577507705.349,2188.29296875,21969.5390625,198.09448242471825
1767577507725.6638,2188.29296875,21969.5390625,197.8585277260493
1767577507745.9526,2188.29296875,21969.5390625,247.65026806174592
1767577507766.275,2188.29296875,21969.5390625,197.9122105436607
1767577507786.583,2188.29296875,21969.5390625,99.11043372438628
1767577507806.9011,2188.29296875,21969.5390625,148.35540464063948
1767577507827.3362,2188.29296875,21969.5390625,147.78563123216796
1767577507847.6614,2188.29296875,21969.5390625,148.45342142513587
1767577507868.1104,2188.29296875,21969.5390625,393.74817526812745
1767577507888.4688,2188.29296875,21969.5390625,494.54716958889264
1767577507908.847,2188.29296875,21969.5390625,197.51378587738296
1767577507929.1685,2188.29296875,21969.5390625,148.59367028814924
1767577507949.5017,2188.29296875,21969.5390625,197.6860065042492
1767577507969.8396,2188.29296875,21969.5390625,198.15063364398566
1767577507990.1846,2188.29296875,21969.5390625,246.97946108911353
1767577508010.5037,2188.29296875,21969.5390625,99.06829642756766
1767577508030.8394,2188.29296875,21969.5390625,148.41840056610658
1767577508051.222,2188.29296875,21969.5390625,148.36065225850373
1767577508071.5,2188.29296875,21969.5390625,198.29115105961094
1767577508091.7861,2188.29296875,21969.5390625,148.6902451994148
1767577508112.0928,2188.29296875,21969.5390625,148.49021111878258
1767577508132.4028,2188.29296875,21969.5390625,148.61297523297165
1767577508152.7466,2188.29296875,21969.5390625,198.29818216198214
1767577508173.1172,2188.29296875,21969.5390625,98.6581674056981
1767577508193.522,2188.29296875,21969.5390625,197.7162924989295
1767577508213.8328,2188.29296875,21969.5390625,198.05472789520272
1767577508234.122,2188.29296875,21969.5390625,99.03437854172567
1767577508254.466,2188.29296875,21969.5390625,197.69299475640867
1767577508274.8396,2188.29296875,21969.5390625,148.36240154688625
1767577508295.0806,2188.29296875,21969.5390625,198.55398416514933
1767577508315.3643,2188.29296875,21969.5390625,247.56840986895062
1767577508335.7007,2188.29296875,21969.5390625,247.21528686445765
1767577508356.1025,2188.29296875,21969.5390625,345.75088615946277
1767577508376.428,2188.29296875,21969.5390625,247.4661631954547
1767577508396.7996,2188.29296875,21969.5390625,246.78473505217534
1767577508417.1877,2188.29296875,21969.5390625,345.24673980782376
1767577508437.5574,2188.359375,21969.5390625,296.19047843230686
1767577508457.9062,2188.359375,21969.5390625,247.38442664526215
1767577508478.2466,2188.359375,21969.5390625,247.02600829248502
1767577508498.6406,2188.359375,21969.5390625,296.8227967541861
1767577508518.9846,2188.359375,21969.5390625,247.38150848135996
1767577508539.464,2188.359375,21969.5390625,392.6791339964808
1767577508559.9238,2188.359375,21969.5390625,741.4448346571337
1767577508580.2893,2188.359375,21969.5390625,346.27692598012806
1767577508600.577,2188.359375,21969.5390625,297.2540366875061
1767577508620.8904,2188.4375,21969.5390625,197.84219525709204
1767577508641.216,2188.4375,21969.5390625,396.01128276551964
1767577508661.5322,2188.4375,21969.5390625,247.36691869447395
1767577508681.8328,2188.4375,21969.5390625,247.66196650840607
1767577508702.2014,2188.4375,21969.5390625,296.0650345289466
1767577508722.572,2189.05859375,21971.5390625,297.00495680506674
1767577508742.8398,2189.05859375,21971.5390625,248.09265239969724
1767577508763.124,2189.05859375,21971.5390625,247.71169723956496
1767577508783.4385,2189.05859375,21971.5390625,197.94256589351593
1767577508803.825,2189.05859375,21971.5390625,197.62546234130355
1767577508824.105,2189.05859375,21971.5390625,198.41309412581646
1767577508844.3975,2189.05859375,21971.5390625,99.04022479602276
1767577508864.6506,2189.05859375,21971.5390625,198.39197786347495
1767577508884.9321,2189.05859375,21971.5390625,148.56384523655473
1767577508905.2415,2189.05859375,21971.5390625,247.4836851979944
1767577508925.5837,2189.5703125,21971.5390625,247.1978028455128
1767577508945.9214,2190.34375,21971.5390625,148.4867065529139
1767577508966.1848,2190.34375,21971.5390625,148.73945884599354
1767577508986.4583,2190.34375,21971.5390625,148.79750248333187
1767577509006.7373,2190.34375,21971.5390625,148.68321733685235
1767577509027.0598,2190.34375,21971.5390625,346.0973217654081
1767577509047.397,2190.5703125,21971.5390625,197.71629249899974
1767577509067.6704,2190.5703125,21971.5390625,99.20889361951784
1767577509088.0332,2190.5703125,21971.5390625,247.37859038630265
1767577509108.3396,2190.5703125,21971.5390625,148.60068968775659
1767577509128.5908,2190.5703125,21971.5390625,99.27581717908508
1767577509148.8284,2190.5703125,21971.5390625,148.87144175481504
1767577509169.1697,2190.5703125,21971.5390625,197.5509973388906
1767577509191.8054,2190.5703125,21971.5390625,665.6780091416584
1767577509212.1028,2190.5703125,21971.5390625,198.30521376313632
1767577509232.4,2190.5703125,21971.5390625,148.46568263070895
1767577509252.7434,2190.5703125,21971.5390625,197.99629432941077
1767577509272.9927,2190.5703125,21971.5390625,148.82038059869754
1767577509293.2542,2190.5703125,21971.5390625,99.13854517518561
1767577509313.5964,2190.5703125,21971.5390625,197.75824227639617
1767577509333.8586,2190.5703125,21971.5390625,198.34037924997236
1767577509354.1975,2190.5703125,21971.5390625,148.1911671180605
