time,rss_mb,vms_mb,cpu
1767576636557.835,761.9453125,21635.4140625,790.0551435096721
1767576636578.2466,762.01953125,21635.4140625,741.4797878609592
1767576636598.6174,762.19140625,21635.4140625,790.8838108257642
1767576636619.0664,762.453125,21635.4140625,788.2363222062836
1767576636639.5264,762.62890625,21635.4140625,737.8449125111694
1767576636659.9148,762.82421875,21635.4140625,839.5620812678559
1767576636680.253,762.8828125,21635.4140625,792.0973525489129
1767576636700.6147,763.125,21635.4140625,790.8558499104197
1767576636720.9556,763.31640625,21635.4140625,742.0044816606013
1767576636741.285,763.5,21635.4140625,791.6395036096656
1767576636761.6353,763.703125,21635.4140625,741.8120077347475
1767576636782.0076,763.84375,21635.4140625,840.4527163215115
1767576636802.3848,763.99609375,21635.4140625,692.6028638154002
1767576636822.739,764.140625,21635.4140625,791.5648030196335
1767576636843.1172,764.453125,21635.4140625,741.3050547896713
1767576636863.486,764.55078125,21635.4140625,741.6895763091435
1767576636883.8901,764.77734375,21635.4140625,839.4237076627941
1767576636904.2703,765.203125,21635.4140625,790.9117737183096
1767576636924.6292,765.3828125,21635.4140625,741.7595321747672
1767576636944.9749,765.6796875,21635.4140625,692.4885136091353
1767576636965.3474,765.83203125,21635.4140625,445.0872046408696
1767576636985.7021,777.83203125,21635.4140625,592.4995055798715
1767576637006.1267,778.12890625,21635.4140625,690.891566265063
1767576637026.4575,778.3203125,21635.4140625,593.9678538554357
1767576637046.812,778.44140625,21635.4140625,790.4459835099949
1767576637067.2083,778.5703125,21635.4140625,839.5521959260652
1767576637087.5796,778.71875,21635.4140625,692.2925725064871
1767576637107.9758,779.06640625,21635.4140625,790.9024525344258
1767576637128.3455,779.1875,21635.4140625,791.6021515523444
1767576637148.6929,779.28515625,21635.4140625,741.8295012380545
1767576637169.0312,779.4765625,21635.4140625,742.2495929779784
1767576637189.3735,779.71875,21635.4140625,841.9114910499305
1767576637209.7126,779.8125,21635.4140625,791.3034619375362
1767576637230.0635,779.90625,21635.4140625,741.8295012380545
1767576637250.3862,780.33984375,21635.4140625,792.462141608858
1767576637271.8877,780.375,21635.4140625,841.6757377450908
1767576637292.2502,780.45703125,21635.4140625,692.7826333176055
1767576637312.6218,780.80859375,21635.4140625,742.0657443119424
1767576637332.9993,780.90625,21635.4140625,642.7976328012764
1767576637353.4092,780.9765625,21635.4140625,543.1117598587376
1767576637373.7136,781.15234375,21635.4140625,396.28722600150326
1767576637394.1072,781.234375,21635.4140625,790.7253917756751
1767576637415.94,781.484375,21635.4140625,783.6201863900202
1767576637436.2773,781.51171875,21635.4140625,693.1915476330688
1767576637456.6084,781.51171875,21635.4140625,742.670160776287
1767576637476.9639,786.53515625,21635.4140625,740.8162400207169
1767576637498.022,794.53515625,21635.4140625,765.8993163739464
1767576637518.3884,798.53515625,21635.4140625,742.0569918852543
1767576637539.8818,804.53515625,21635.4140625,796.2830755486149
1767576637560.2676,704.62890625,21635.4140625,790.6415485573413
1767576637580.6548,500.37890625,21635.4140625,790.7999340105295
1767576637601.012,504.37890625,21635.4140625,791.8636899985671
1767576637621.408,510.37890625,21635.4140625,740.6854169364548
1767576637641.7944,516.37890625,21635.4140625,741.0692957348245
1767576637662.185,520.37890625,21635.4140625,741.4098847486318
1767576637682.5554,526.37890625,21635.4140625,791.2101676530756
1767576637702.9617,532.37890625,21635.4140625,691.233148911127
1767576637723.3645,536.37890625,21635.4140625,642.2449263242332
1767576637743.7769,540.37890625,21635.4140625,691.1436541472349
1767576637764.1912,546.37890625,21635.4140625,642.2373616018621
1767576637784.5698,548.37890625,21635.4140625,692.104899638158
1767576637806.5261,550.37890625,21635.4140625,779.6445066480135
1767576637826.8818,550.37890625,21635.4140625,742.1095095425629
1767576637847.193,550.37890625,21635.4140625,495.69272587603376
1767576637867.4973,550.52734375,21635.4140625,396.00193549147656
1767576637887.9407,550.5546875,21635.4140625,788.4400582733983
