time,rss_mb,vms_mb,cpu
1767575689480.0308,125.72265625,1459.4765625,0.0
1767575689500.3103,125.72265625,1459.4765625,0.0
1767575689520.5667,125.72265625,1459.4765625,0.0
1767575689540.8376,125.72265625,1459.4765625,99.24527944725767
1767575689561.2031,125.72265625,1459.4765625,0.0
1767575689581.427,125.72265625,1459.4765625,0.0
1767575689601.6436,125.72265625,1459.4765625,0.0
1767575689621.8508,125.72265625,1459.4765625,0.0
1767575689642.1426,125.72265625,1459.4765625,0.0
1767575689662.4097,125.72265625,1459.4765625,49.58919851976106
1767575689682.6301,125.72265625,1459.4765625,0.0
1767575689702.8408,125.72265625,1459.4765625,0.0
1767575689723.136,125.72265625,1459.4765625,49.46463193150353
1767575689743.3853,125.72265625,1459.4765625,0.0
1767575689763.652,125.72265625,1459.4765625,0.0
1767575689783.9365,125.72265625,1459.4765625,0.0
1767575689804.1824,125.72265625,1459.4765625,49.608553720962185
1767575689824.4253,125.72265625,1459.4765625,0.0
1767575689844.6868,125.72265625,1459.4765625,0.0
1767575689864.9375,125.72265625,1459.4765625,0.0
1767575689885.1765,125.72265625,1459.4765625,49.62381391827095
1767575689905.4893,125.72265625,1459.4765625,49.53531822422847
1767575689925.766,125.72265625,1459.4765625,0.0
1767575689946.014,125.72265625,1459.4765625,0.0
1767575689966.29,125.72265625,1459.4765625,0.0
1767575689986.6042,125.72265625,1459.4765625,49.45238460177929
1767575690006.8354,125.72265625,1459.4765625,0.0
1767575690027.1292,125.72265625,1459.4765625,0.0
1767575690047.4846,125.72265625,1459.4765625,49.45180154687909
1767575690067.8386,125.72265625,1459.4765625,0.0
1767575690088.1577,125.72265625,1459.4765625,0.0
1767575690108.499,125.72265625,1459.4765625,0.0
1767575690128.7705,125.72265625,1459.4765625,49.54936266228675
1767575690149.027,125.72265625,1459.4765625,0.0
1767575690169.3125,125.72265625,1459.4765625,0.0
1767575690189.5955,125.72265625,1459.4765625,0.0
1767575690209.8933,125.72265625,1459.4765625,49.48797696863979
1767575690230.1648,125.72265625,1459.4765625,0.0
1767575690250.4526,125.72265625,1459.4765625,0.0
1767575690270.7188,125.72265625,1459.4765625,49.561658080067005
1767575690290.9705,125.72265625,1459.4765625,0.0
1767575690311.2617,125.72265625,1459.4765625,0.0
1767575690331.5518,125.72265625,1459.4765625,49.51134405174954
1767575690351.8196,125.72265625,1459.4765625,49.56165808007141
1767575690372.1597,125.72265625,1459.4765625,0.0
1767575690392.495,125.72265625,1459.4765625,0.0
1767575690412.7268,125.72265625,1459.4765625,0.0
1767575690432.9663,125.72265625,1459.4765625,49.61676958383503
1767575690453.224,125.72265625,1459.4765625,0.0
1767575690473.4849,125.72265625,1459.4765625,0.0
1767575690493.7942,125.72265625,1459.4765625,0.0
1767575690514.0515,125.72265625,1459.4765625,0.0
1767575690534.3613,125.72265625,1459.4765625,49.44946946474783
1767575690554.6272,125.72265625,1459.4765625,49.56868677318825
1767575690574.8472,125.72265625,1459.4765625,0.0
1767575690595.0754,125.72265625,1459.4765625,0.0
1767575690615.3,125.72265625,1459.4765625,0.0
1767575690635.53,125.72265625,1459.4765625,49.61676958383503
1767575690655.7876,125.72265625,1459.4765625,0.0
1767575690676.0413,125.72265625,1459.4765625,0.0
1767575690696.294,125.72265625,1459.4765625,49.58099178438557
1767575690716.533,125.72265625,1459.4765625,0.0
1767575690736.7502,125.72265625,1459.4765625,0.0
1767575690756.9956,125.72265625,1459.4765625,49.58802596266283
1767575690777.2273,125.72265625,1459.4765625,0.0
1767575690797.495,125.72265625,1459.4765625,0.0
1767575690817.7341,125.72265625,1459.4765625,0.0
1767575690838.01,125.72265625,1459.4765625,0.0
1767575690858.302,125.72265625,1459.4765625,49.58333628873162
1767575690878.5303,125.72265625,1459.4765625,0.0
1767575690898.7578,125.72265625,1459.4765625,0.0
1767575690918.9639,125.72265625,1459.4765625,49.67553355283311
1767575690939.2139,125.72265625,1459.4765625,0.0
1767575690959.4207,125.72265625,1459.4765625,0.0
1767575690979.6838,125.72265625,1459.4765625,0.0
1767575690999.9482,125.72265625,1459.4765625,49.61911747308763
1767575691020.152,125.72265625,1459.4765625,0.0
1767575691040.4778,125.72265625,1459.4765625,0.0
1767575691060.7695,125.72265625,1459.4765625,49.58743970490767
1767575691080.9902,125.72265625,1459.4765625,0.0
1767575691101.2256,125.72265625,1459.4765625,0.0
1767575691121.4622,125.72265625,1459.4765625,0.0
1767575691141.723,125.72265625,1459.4765625,49.55931562529434
1767575691161.9585,125.72265625,1459.4765625,0.0
1767575691182.1782,125.72265625,1459.4765625,0.0
1767575691202.404,125.72265625,1459.4765625,49.66318157599056
1767575691222.6323,125.72265625,1459.4765625,0.0
1767575691242.8474,125.72265625,1459.4765625,0.0
1767575691263.0508,125.72265625,1459.4765625,0.0
1767575691283.29,125.72265625,1459.4765625,49.59154380032291
1767575691303.5232,125.72265625,1459.4765625,0.0
1767575691323.7668,125.72265625,1459.4765625,0.0
1767575691343.9688,125.72265625,1459.4765625,0.0
1767575691364.2202,125.72265625,1459.4765625,0.0
1767575691384.4534,125.72265625,1459.4765625,99.23706095988463
1767575691404.7217,125.72265625,1459.4765625,0.0
1767575691424.9714,125.72265625,1459.4765625,0.0
1767575691445.2146,125.72265625,1459.4765625,0.0
1767575691465.4597,125.72265625,1459.4765625,49.61559572253135
1767575691485.71,125.72265625,1459.4765625,0.0
1767575691506.036,125.72265625,1459.4765625,0.0
1767575691526.3179,125.72265625,1459.4765625,0.0
1767575691546.5886,125.72265625,1459.4765625,0.0
1767575691566.8347,125.72265625,1459.4765625,49.600340578511585
1767575691587.056,125.72265625,1459.4765625,0.0
1767575691607.2764,125.72265625,1459.4765625,0.0
1767575691627.5261,125.72265625,1459.4765625,0.0
1767575691647.7822,125.72265625,1459.4765625,49.57923355161955
1767575691668.0125,125.72265625,1459.4765625,0.0
1767575691688.3157,125.72265625,1459.4765625,49.46696544403716
1767575691708.5557,125.72265625,1459.4765625,0.0
1767575691728.8037,125.72265625,1459.4765625,49.589198519763265
1767575691749.0115,125.72265625,1459.4765625,0.0
1767575691769.2454,125.72265625,1459.4765625,0.0
1767575691789.4888,125.72265625,1459.4765625,0.0
1767575691809.7046,125.72265625,1459.4765625,0.0
1767575691829.9312,125.72265625,1459.4765625,49.63438417116244
1767575691850.1543,125.72265625,1459.4765625,0.0
1767575691870.3728,125.72265625,1459.4765625,0.0
1767575691890.6086,125.72265625,1459.4765625,0.0
1767575691910.8152,125.72265625,1459.4765625,49.67141554458257
1767575691931.0293,125.72265625,1459.4765625,0.0
1767575691951.265,125.72265625,1459.4765625,49.60210030865917
1767575691971.5425,125.72265625,1459.4765625,0.0
1767575691991.7786,125.72265625,1459.4765625,0.0
1767575692011.9954,125.72265625,1459.4765625,49.655538191979176
1767575692032.2473,125.72265625,1459.4765625,0.0
1767575692052.583,125.72265625,1459.4765625,0.0
1767575692072.8706,125.72265625,1459.4765625,0.0
1767575692093.104,125.72265625,1459.4765625,0.0
1767575692113.372,125.72265625,1459.4765625,0.0
1767575692133.6143,125.72265625,1459.4765625,49.66259353983033
1767575692153.8232,125.72265625,1459.4765625,0.0
1767575692174.0317,125.72265625,1459.4765625,49.669650892898375
1767575692194.2546,125.72265625,1459.4765625,0.0
1767575692214.4614,125.72265625,1459.4765625,0.0
1767575692234.6624,125.72265625,1459.4765625,49.67847540537134
1767575692254.8696,125.72265625,1459.4765625,0.0
1767575692275.1274,125.72265625,1459.4765625,0.0
1767575692295.4143,125.72265625,1459.4765625,0.0
1767575692315.6792,125.72265625,1459.4765625,49.568686773186045
1767575692336.0317,125.72265625,1459.4765625,0.0
1767575692356.3,125.72265625,1459.4765625,0.0
1767575692376.5696,125.72265625,1459.4765625,0.0
1767575692396.8005,125.72265625,1459.4765625,49.657301841000375
1767575692417.0059,125.72265625,1459.4765625,0.0
1767575692437.3413,125.72265625,1459.4765625,49.38251604168007
1767575692457.5894,124.82421875,1458.4765625,0.0
1767575692477.8438,124.82421875,1458.4765625,0.0
1767575692498.1538,124.82421875,1458.4765625,49.475718077262286
1767575692518.4626,124.82421875,1458.4765625,0.0
1767575692538.6946,124.82421875,1458.4765625,0.0
1767575692558.945,124.82421875,1458.4765625,0.0
1767575692579.1904,124.82421875,1458.4765625,49.64848484848599
1767575692599.425,124.82421875,1458.4765625,0.0
1767575692619.7234,124.82421875,1458.4765625,0.0
1767575692639.9412,124.82421875,1458.4765625,0.0
1767575692660.2456,124.82421875,1458.4765625,0.0
1767575692680.5168,124.82421875,1458.4765625,49.560486825001895
1767575692700.906,124.82421875,1458.4765625,0.0
1767575692721.1484,124.82421875,1458.4765625,0.0
1767575692741.425,124.82421875,1458.4765625,49.62146558455501
1767575692761.685,124.82421875,1458.4765625,49.58040569293951
1767575692781.9124,124.82421875,1458.4765625,0.0
1767575692802.1404,124.82421875,1458.4765625,0.0
1767575692822.361,124.82421875,1458.4765625,0.0
1767575692842.5686,124.82421875,1458.4765625,0.0
1767575692862.773,124.82421875,1458.4765625,49.68082913828957
1767575692882.9863,124.82421875,1458.4765625,0.0
1767575692903.1912,124.82421875,1458.4765625,0.0
1767575692923.429,124.82421875,1458.4765625,49.620291501040015
1767575692943.6575,124.82421875,1458.4765625,0.0
1767575692963.891,124.82421875,1458.4765625,0.0
1767575692984.108,124.82421875,1458.4765625,49.636146317794
1767575693004.3325,124.82421875,1458.4765625,0.0
1767575693024.549,124.82421875,1458.4765625,0.0
1767575693044.763,124.82421875,1458.4765625,0.0
1767575693064.9763,124.82421875,1458.4765625,0.0
1767575693085.1929,124.82421875,1458.4765625,49.67494522413806
1767575693105.4302,124.82421875,1458.4765625,0.0
1767575693125.6772,124.82421875,1458.4765625,0.0
1767575693145.8914,124.82421875,1458.4765625,49.66141750929571
1767575693166.0989,124.82421875,1458.4765625,0.0
1767575693186.3533,124.82421875,1458.4765625,49.555216862201945
1767575693206.5808,124.82421875,1458.4765625,0.0
1767575693226.8145,124.82421875,1458.4765625,0.0
1767575693247.072,124.82421875,1458.4765625,0.0
1767575693267.286,124.82421875,1458.4765625,0.0
1767575693287.5164,124.82421875,1458.4765625,49.636733727811794
1767575693307.79,124.82421875,1458.4765625,0.0
1767575693328.0037,124.82421875,1458.4765625,0.0
1767575693348.2512,124.82421875,1458.4765625,0.0
1767575693368.454,124.82421875,1458.4765625,0.0
1767575693388.6692,124.82421875,1458.4765625,49.647897160307174
1767575693408.9033,124.82421875,1458.4765625,49.61148764533918
1767575693429.1255,124.82421875,1458.4765625,0.0
1767575693449.354,124.82421875,1458.4765625,0.0
1767575693469.5557,124.82421875,1458.4765625,0.0
1767575693489.775,124.82421875,1458.4765625,49.63908350691272
1767575693510.0217,124.82421875,1458.4765625,0.0
1767575693530.3167,124.82421875,1458.4765625,0.0
1767575693550.5637,124.82421875,1458.4765625,0.0
1767575693570.7874,124.82421875,1458.4765625,49.64848484848379
1767575693591.06,124.82421875,1458.4765625,0.0
1767575693611.3262,124.82421875,1458.4765625,0.0
1767575693631.613,124.82421875,1458.4765625,49.49965775249719
1767575693651.901,124.82421875,1458.4765625,0.0
1767575693672.19,124.82421875,1458.4765625,0.0
1767575693692.4373,124.82421875,1458.4765625,0.0
1767575693712.6873,124.82421875,1458.4765625,0.0
1767575693732.9324,124.82421875,1458.4765625,0.0
1767575693753.203,124.82421875,1458.4765625,49.52829899037504
1767575693773.4546,124.82421875,1458.4765625,49.61618264624235
